    
164702.0,-3.7433944379999997,0.929082021,10.411426105499999,-0.07481877437449293,-0.005242969072990966,1.6734251774706672,11.102882007410582,1.6751051197809455,-0.19632913299999988,0.312439869,0.1987807954999976
164712.0,-4.1971481335,1.0823599604999998,10.268935481,-0.1646159643896012,-0.12195488148310378,1.5926879916026615,11.146236649720693,1.6058102152635585,-0.4537536955000001,0.1532779394999998,-0.14249062449999883
164722.0,-4.4652619445,1.26309652,9.7865463675,-0.17980381954045582,-0.25705034690447287,1.460521188666139,10.830995653912131,1.4938294537556145,-0.2681138110000001,0.18073655950000012,-0.4823891135
164732.0,-4.71307599,1.3600842885,9.644055743,-0.15981979960512074,-0.35830562345892386,1.3073057149505645,10.819922630658239,1.3649078798550895,-0.2478140455000002,0.09698776850000002,-0.1424906245000006
164742.0,-4.8723359859999995,1.1876833814999999,9.7075047685,-0.1656823605625697,-0.4542324098070362,1.1500934372479235,10.926385431862272,1.2475947423428153,-0.1592599959999994,-0.1724009070000001,0.06344902550000064
164752.0,-4.9190156400000005,0.9051537949999999,9.7757590525,-0.16967916454963672,-0.5197817405241872,1.0232568698469915,10.980960035976054,1.160180459391417,-0.04667965400000096,-0.28252958649999993,0.068254284
164762.0,-4.8339919845,0.7519739219999999,9.9385494425,-0.14196682668647076,-0.5264436622790496,0.9140079853184064,11.077351141251926,1.0642876052360173,0.08502365550000057,-0.15317987300000002,0.16279038999999962
164772.0,-4.8687075255,0.5352469569999999,10.005626928499998,-0.08814087255496562,-0.46302537857858367,0.8287399247122235,11.140169321251916,0.9533997993678273,-0.03471554099999974,-0.216726965,0.06707748599999874
164782.0,-5.037479972,0.336564228,9.9254085315,-0.0036721727461960694,-0.35590754106668365,0.7589267546324503,11.135673058465903,0.8382442851208438,-0.16877244650000023,-0.1986827289999999,-0.08021839699999767
164792.0,-5.084159626,0.41080056849999996,9.9157980145,0.0978501391838101,-0.25864906849929964,0.6496761247746132,11.15080653917422,0.7060828970283909,-0.04667965400000007,0.07423634049999994,-0.009610517000000485
164802.0,-5.0147285440000005,0.6932320885,9.9828755005,0.12369672007659412,-0.2240095188349682,0.4916644862745586,11.193117365462474,0.5542698892687631,0.06943108199999948,0.28243152,0.06707748600000052
164812.0,-4.784860668,0.7878662609999999,10.019944637499998,0.08052949168701837,-0.2487897035547837,0.3123353962906452,11.131707658574244,0.4073508504990276,0.22986787600000014,0.09463417249999995,0.03706913699999781
164822.0,-4.245004585499999,0.7555043159999999,10.065447493499999,0.02110801197361942,-0.27703611216905993,0.129274792365968,10.950072326099772,0.306441719673563,0.5398560825000009,-0.032361945,0.04550285600000059
164832.0,-3.697891582,0.6465524345,10.048678122,-0.017795377053334185,-0.2618465116889533,-0.03033556772891344,10.726992318555364,0.26419787621701085,0.5471130034999994,-0.1089518814999999,-0.016769371499998798
164842.0,-3.197556299,0.42992353599999994,10.1240912605,-0.02472258885449968,-0.21042038527894036,-0.1475798055608845,10.62574347436516,0.25820097588892804,0.5003352830000001,-0.21662889850000006,0.07541313850000009
164852.0,-2.6947693534999995,0.11748366699999999,10.125268058499998,-0.0004747295565424576,-0.11022975956820587,-0.23577827398116596,10.478389071658624,0.26027335580914557,0.5027869455000005,-0.312439869,0.001176797999997703
164862.0,-2.4074345085,-0.26919254249999996,10.1240912605,0.036030577078170936,-0.007108726043372904,-0.2800118985437103,10.409871727768154,0.2824099852990309,0.2873348449999993,-0.3866762094999999,-0.001176797999997703
164872.0,-2.144125956,-0.6032070415,10.090552517499999,0.07280117375918747,0.06643421264791216,-0.28374166715522214,10.333459486470813,0.3003711856867904,0.2633085525000003,-0.3340144990000001,-0.03353874300000115
164882.0,-1.950150419,-0.665479269,10.106145091,0.0823952486574003,0.0954799820596018,-0.25656165471391446,10.314073778800404,0.28588334446931074,0.1939755369999998,-0.062272227499999944,0.015592573500001095
164892.0,-1.6676208325,-0.6103658959999999,10.055836976499998,0.052284828401994124,0.08562061711508583,-0.22965042297741387,10.21143295849963,0.2506070831598724,0.28252958650000015,0.05511337300000008,-0.05030811450000172
164902.0,-1.3551809635,-0.3721623675,10.1217376645,0.006452482244623036,0.05284507909188431,-0.21819233643807112,10.218835237960043,0.22459326034333513,0.31243986899999987,0.23820352849999993,0.06590068800000104
164912.0,-0.8930916154999999,-0.13631243499999998,10.001998467999998,-0.04577300496280328,0.017139133254584316,-0.22378786201996495,10.042717115775309,0.22906314644549455,0.4620893480000001,0.2358499325,-0.1197391965000012
164922.0,-0.5723160939999999,0.0648219565,9.9038339015,-0.08147895080010328,-0.023362977367196096,-0.23018274839927214,9.920568206811373,0.2452931833451317,0.3207755215,0.20113439149999998,-0.09816456649999772
164932.0,-0.2801759905,0.15818126449999997,9.793705222,-0.07508406442079606,-0.052941072200744003,-0.24164083493861493,9.798988818930326,0.25851627988492637,0.2921401034999999,0.09335930799999997,-0.11012867950000071
